mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
115	115	3447/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		-1	65	F4	4	1340
115	115	3449/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1341
115	115	3451/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1342
115	115	3453/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1343
116	116	691/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1349
116	116	3457/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		-1	65	F4	4	1350
116	116	3459/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1351
116	116	3461/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1352
116	116	3463/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1353
116	116	693/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1354
116	116	3467/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1355
116	116	3469/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1356
116	116	3471/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1357
116	116	3473/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1358
116	116	695/4	0.1	1/4	1/4	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	1344
116	116	695/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5	1	0	72	C5	5	1359
116	116	3477/20	0.1	11/40	11/40	3/8	1	1	1/40			1/32	4/5		3	69	A4	4	1345
116	116	3477/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5	1	3	69	A4	4	1360
116	116	3477/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5	0	0	72	C5	5	1360
116	116	3479/20	0.1	3/10	3/10	3/8	1	1	1/40			1/32	4/5	1	-6	66	Gb4	4	1346
116	116	3479/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5	0	3	69	A4	4	1361
116	116	3479/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5	0	0	72	C5	5	1361
116	116	3481/20	0.1	13/40	13/40	3/8	1	1	1/40			1/32	4/5	0	-6	66	Gb4	4	1347
116	116	3481/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5	0	3	69	A4	4	1362
116	116	3481/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5	0	0	72	C5	5	1362
116	116	3481/20	0.1	13/40	13/40	3/8	1	1	1/40			1/32	4/5	1	-5	73	Db5	5	1347
116	116	3483/20	0.1	7/20	7/20	3/8	1	1	1/40			1/32	4/5	0	-6	66	Gb4	4	1348
116	116	3483/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5	0	3	69	A4	4	1363
116	116	3483/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5	0	0	72	C5	5	1363
116	116	3483/20	0.1	7/20	7/20	3/8	1	1	1/40			1/32	4/5	0	-5	73	Db5	5	1348
116	116	3483/20	0.1	7/20	7/20	3/8	1	1	1/40			1/32	4/5	1	-6	78	Gb5	5	1348
117	117	697/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	66	Gb4	4	1364
117	117	697/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	3	69	A4	4	1367
117	117	697/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	0	72	C5	5	1367
117	117	697/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-5	73	Db5	5	1364
117	117	697/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	78	Gb5	5	1364
117	117	697/4	1.0	0	0	3/8	1	2	1/4			1/4	1		0	84	C6	6	1365
117	117	701/4	0.5	1/4	1/4	3/8	1	2	1/8			1/8	1		3	81	A5	5	1366
118	118	703/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	66	Gb4	4	1368
118	118	703/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	3	69	A4	4	1372
118	118	703/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	0	72	C5	5	1372
118	118	703/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-5	73	Db5	5	1368
118	118	703/4	0.5	0	0	3/8	1	2	1/8			1/8	1		-1	77	F5	5	1369
118	118	703/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	78	Gb5	5	1368
118	118	705/4	0.5	1/8	1/8	3/8	1	2	1/8			1/8	1		-3	75	Eb5	5	1370
118	118	707/4	0.5	1/4	1/4	3/8	1	2	1/8			1/8	1		0	72	C5	5	1371
119	119	709/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	66	Gb4	4	1373
119	119	709/4	1.0	0	0	3/8	1	2	1/4			1/4	1		3	69	A4	4	1374
119	119	709/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	3	69	A4	4	1376
119	119	709/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	0	72	C5	5	1376
119	119	709/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-5	73	Db5	5	1373
119	119	709/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	-6	78	Gb5	5	1373
119	119	713/4	0.5	1/4	1/4	3/8	1	2	1/8			1/8	1		0	72	C5	5	1375
120	120	715/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	-6	66	Gb4	4	1377
120	120	715/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	3	69	A4	4	1381
120	120	715/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	0	72	C5	5	1381
120	120	715/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	-5	73	Db5	5	1377
120	120	715/4	0.5	0	0	3/8	1	2	1/8			1/8	1		-3	75	Eb5	5	1378
120	120	715/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	-6	78	Gb5	5	1377
120	120	717/4	0.5	1/8	1/8	3/8	1	2	1/8			1/8	1		-1	77	F5	5	1379
120	120	719/4	0.5	1/4	1/4	3/8	1	2	1/8			1/8	1		3	81	A5	5	1380
121	121	721/4	0.1	0	0	3/8	3	1	1/40			1/32	4/5		5	71	B4	4	1390
121	121	3607/20	0.1	1/40	1/40	3/8	3	1	1/40			1/32	4/5		1	67	G4	4	1391
121	121	3609/20	0.1	1/20	1/20	3/8	3	1	1/40			1/32	4/5		-3	63	Eb4	4	1392
121	121	3611/20	0.1	3/40	3/40	3/8	3	1	1/40			1/32	4/5		-2	70	Bb4	4	1393
121	121	3613/20	0.1	1/10	1/10	3/8	3	1	1/40			1/32	4/5		-3	75	Eb5	5	1394
121	121	723/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1384
121	121	723/4	0.1	1/8	1/8	3/8	3	1	1/40			1/32	4/5	1	3	69	A4	4	1395
121	121	3617/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		-1	65	F4	4	1385
121	121	3617/20	0.1	3/20	3/20	3/8	3	1	1/40			1/32	4/5	1	-1	65	F4	4	1396
121	121	3617/20	0.1	3/20	3/20	3/8	3	1	1/40			1/32	4/5	0	3	69	A4	4	1396
121	121	3619/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5	1	-5	61	Db4	4	1386
121	121	3619/20	0.1	7/40	7/40	3/8	3	1	1/40			1/32	4/5	0	-1	65	F4	4	1397
121	121	3619/20	0.1	7/40	7/40	3/8	3	1	1/40			1/32	4/5	0	3	69	A4	4	1397
121	121	3621/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5	0	-5	61	Db4	4	1387
121	121	3621/20	0.1	1/5	1/5	3/8	3	1	1/40			1/32	4/5	0	-1	65	F4	4	1398
121	121	3621/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5	1	-4	68	Ab4	4	1387
121	121	3621/20	0.1	1/5	1/5	3/8	3	1	1/40			1/32	4/5	0	3	69	A4	4	1398
121	121	3623/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5	0	-5	61	Db4	4	1388
121	121	3623/20	0.1	9/40	9/40	3/8	3	1	1/40			1/32	4/5	0	-1	65	F4	4	1399
121	121	3623/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5	0	-4	68	Ab4	4	1388
121	121	3623/20	0.1	9/40	9/40	3/8	3	1	1/40			1/32	4/5	0	3	69	A4	4	1399
121	121	3623/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5	1	-5	73	Db5	5	1388
121	121	725/4	0.0	1/4	1/4	3/8	1	1	0	acciaccatura		1/8	1		-5	73	Db5	5	1382
121	121	725/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	-1	-5	61	Db4	4	1389
121	121	725/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	-1	-1	65	F4	4	1400
121	121	725/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	0	-4	68	Ab4	4	1389
121	121	725/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	-1	3	69	A4	4	1400
121	121	725/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	0	-5	73	Db5	5	1389
121	121	725/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		-5	85	Db6	6	1383
122	122	727/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		-5	61	Db4	4	1401
122	122	727/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	-5	61	Db4	4	1402
122	122	727/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	-5	61	Db4	4	1403
122	122	727/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	-4	68	Ab4	4	1401
122	122	727/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	-5	73	Db5	5	1401
123	123	733/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	-5	61	Db4	4	1404
123	123	733/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	-5	61	Db4	4	1405
124	124	739/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	-5	61	Db4	4	1407
124	124	739/4	1.0	0	0	3/8	3	1	1/4			1/4	1		-3	63	Eb4	4	1406
125	125	745/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	-5	61	Db4	4	1409
125	125	745/4	1.0	0	0	3/8	3	1	1/4			1/4	1		-1	65	F4	4	1408
126	126	751/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	-5	61	Db4	4	1410
127	127	757/4	0.5	0	0	3/8	3	2	1/8			1/8	1	-1	-5	61	Db4	4	1411
