mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	43	494/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1211
48	43	989/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1212
48	43	989/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1212
48	43	989/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1212
49	44	165	4.0	0	0	4/4	2	1	1			1	1		9	51	D#3	3	1238
49	44	165	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1214
49	44	991/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1215
49	44	991/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1215
49	44	991/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1215
49	44	496/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1216
49	44	331/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1217
49	44	331/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1217
49	44	331/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		11	65	E#4	4	1217
49	44	497/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1218
49	44	995/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1219
49	44	995/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1219
49	44	995/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1219
49	44	166	0.16666666666666666	1/4	1/4	4/4	1	1	1/24			1/16	2/3		11	53	E#3	3	1220
49	44	997/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1221
49	44	997/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1221
49	44	997/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1221
49	44	499/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1222
49	44	333/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1223
49	44	333/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1223
49	44	333/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1223
49	44	500/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1224
49	44	1001/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1225
49	44	1001/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1225
49	44	1001/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		11	65	E#4	4	1225
49	44	167	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3		7	61	C#4	4	1226
49	44	1003/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1227
49	44	1003/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1227
49	44	1003/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1227
49	44	502/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1228
49	44	335/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1229
49	44	335/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1229
49	44	335/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1229
49	44	503/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1230
49	44	1007/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1231
49	44	1007/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1231
49	44	1007/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	1231
49	44	168	0.16666666666666666	3/4	3/4	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1232
49	44	1009/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1233
49	44	1009/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1233
49	44	1009/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1233
49	44	505/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		7	61	C#4	4	1234
49	44	337/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1235
49	44	337/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1235
49	44	337/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1235
49	44	506/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1236
49	44	1013/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		9	63	D#4	4	1237
49	44	1013/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1237
49	44	1013/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1237
50	45	169	4.0	0	0	4/4	2	1	1			1	1		9	63	D#4	4	1263
50	45	169	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1239
50	45	1015/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1240
50	45	1015/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1240
50	45	1015/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1240
50	45	508/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1241
50	45	339/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1242
50	45	339/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1242
50	45	339/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		11	77	E#5	5	1242
50	45	509/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		6	66	F#4	4	1243
50	45	1019/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1244
50	45	1019/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1244
50	45	1019/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1244
50	45	170	0.16666666666666666	1/4	1/4	4/4	1	1	1/24			1/16	2/3		11	65	E#4	4	1245
50	45	1021/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1246
50	45	1021/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1246
50	45	1021/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1246
50	45	511/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1247
50	45	341/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1248
50	45	341/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1248
50	45	341/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1248
50	45	512/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1249
50	45	1025/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1250
50	45	1025/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1250
50	45	1025/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		11	77	E#5	5	1250
50	45	171	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	1251
50	45	1027/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1252
50	45	1027/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1252
50	45	1027/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1252
50	45	514/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1253
50	45	343/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1254
50	45	343/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1254
50	45	343/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1254
50	45	515/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		10	70	A#4	4	1255
50	45	1031/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1256
50	45	1031/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1256
50	45	1031/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	1256
50	45	172	0.16666666666666666	3/4	3/4	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	1257
50	45	1033/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1258
50	45	1033/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1258
50	45	1033/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		5	83	B5	5	1258
50	45	517/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	1259
50	45	345/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1260
50	45	345/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1260
50	45	345/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1260
50	45	518/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		5	71	B4	4	1261
50	45	1037/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1262
50	45	1037/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1262
50	45	1037/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1262
51	46	173	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3		12	72	B#4	4	1264
51	46	1039/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	1265
51	46	1039/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		11	77	E#5	5	1265
51	46	1039/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1265
51	46	1039/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	1265
51	46	520/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	1266
51	46	347/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		2	74	D5	5	1267
51	46	347/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1267
51	46	347/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		3	81	A5	5	1267
51	46	347/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		2	86	D6	6	1267
51	46	521/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		2	74	D5	5	1268
51	46	1043/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1269
51	46	1043/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		13	79	F##5	5	1269
51	46	1043/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1269
51	46	1043/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		9	87	D#6	6	1269
51	46	174	0.16666666666666666	1/4	1/4	4/4	1	1	1/24			1/16	2/3		9	75	D#5	5	1270
51	46	1045/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		4	76	E5	5	1271
51	46	1045/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1271
51	46	1045/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		5	83	B5	5	1271
51	46	1045/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		4	88	E6	6	1271
51	46	523/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24			1/16	2/3		4	76	E5	5	1272
51	46	349/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1273
51	46	349/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		3	81	A5	5	1273
51	46	349/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		0	84	C6	6	1273
51	46	349/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		-1	89	F6	6	1273
51	46	524/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1274
51	46	1049/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1275
51	46	1049/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1275
51	46	1049/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	1275
51	46	1049/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		6	90	F#6	6	1275
51	46	175	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	1276
51	46	1051/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		1	79	G5	5	1277
51	46	1051/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		5	83	B5	5	1277
51	46	1051/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		2	86	D6	6	1277
51	46	1051/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		1	91	G6	6	1277
51	46	526/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		1	79	G5	5	1278
51	46	351/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1279
51	46	351/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		12	84	B#5	5	1279
51	46	351/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		9	87	D#6	6	1279
51	46	351/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		8	92	G#6	6	1279
51	46	527/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	1280
51	46	1055/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		3	81	A5	5	1281
51	46	1055/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	1281
51	46	1055/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		4	88	E6	6	1281
51	46	1055/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		3	93	A6	6	1281
51	46	176	0.16666666666666666	3/4	3/4	4/4	1	1	1/24			1/16	2/3		3	81	A5	5	1282
51	46	1057/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1283
51	46	1057/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	1283
51	46	1057/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		11	89	E#6	6	1283
51	46	1057/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		10	94	A#6	6	1283
51	46	529/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		10	82	A#5	5	1284
51	46	353/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		5	83	B5	5	1285
51	46	353/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		9	87	D#6	6	1285
51	46	353/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		6	90	F#6	6	1285
51	46	353/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		5	95	B6	6	1285
51	46	530/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		5	83	B5	5	1286
51	46	1061/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		0	84	C6	6	1287
51	46	1061/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		4	88	E6	6	1287
51	46	1061/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		1	91	G6	6	1287
51	46	1061/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		0	96	C7	7	1287
52	47	177	1.5	0	0	4/4	2	1	3/8			1/4	3/2		13	67	F##4	4	1306
52	47	177	1.5	0	0	4/4	2	1	3/8			1/4	3/2		10	70	A#4	4	1306
52	47	177	1.5	0	0	4/4	2	1	3/8			1/4	3/2		7	73	C#5	5	1306
52	47	177	1.5	0	0	4/4	2	1	3/8			1/4	3/2		9	75	D#5	5	1306
52	47	177	0.125	0	0	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1288
52	47	1417/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1289
52	47	709/4	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1290
52	47	1419/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1291
52	47	355/2	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1292
52	47	1421/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1293
52	47	711/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1294
52	47	1423/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1295
52	47	178	0.125	1/4	1/4	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1296
52	47	1425/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1297
52	47	713/4	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1298
52	47	1427/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1299
52	47	357/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	1307
52	47	357/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1307
52	47	357/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	69	A4	4	1307
52	47	357/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1307
52	47	357/2	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1300
52	47	1429/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1301
52	47	715/4	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1302
52	47	1431/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1303
52	47	179	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		11	65	E#4	4	1308
52	47	179	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		8	68	G#4	4	1308
52	47	179	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		5	71	B4	4	1308
52	47	179	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		7	73	C#5	5	1308
52	47	179	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_2	1/2	1		9	75	D#5	5	1305
52	47	179	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_1	1/2	1		9	87	D#6	6	1304
52	47	719/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		6	66	F#4	4	1309
52	47	719/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	1309
52	47	719/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	1309
52	47	719/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		9	75	D#5	5	1309
52	47	180	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	1310
52	47	180	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	71	B4	4	1310
52	47	180	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1310
52	47	180	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		11	77	E#5	5	1310
52	47	361/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1311
52	47	361/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	1311
52	47	361/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1311
52	47	361/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1311
53	48	181	0.5	0	0	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1332
53	48	181	0.5	0	0	4/4	2	1	1/8			1/8	1		3	69	A4	4	1332
53	48	181	0.5	0	0	4/4	2	1	1/8			1/8	1		5	71	B4	4	1332
53	48	181	0.5	0	0	4/4	2	1	1/8			1/8	1		9	75	D#5	5	1332
53	48	181	1.0	0	0	4/4	1	1	1/4		1/8_c32_2	1/4	1		9	75	D#5	5	1313
53	48	181	1.0	0	0	4/4	1	1	1/4		1/8_c32_1	1/4	1		9	87	D#6	6	1312
53	48	363/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	1333
53	48	363/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1333
53	48	363/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	69	A4	4	1333
53	48	363/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1333
53	48	182	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		5	59	B3	3	1334
53	48	182	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		2	62	D4	4	1334
53	48	182	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		-1	65	F4	4	1334
53	48	182	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		1	67	G4	4	1334
53	48	182	1.0	1/4	1/4	4/4	1	1	1/4		1/8_c32_2	1/4	1		1	79	G5	5	1315
53	48	182	1.0	1/4	1/4	4/4	1	1	1/4		1/8_c32_1	1/4	1		1	91	G6	6	1314
53	48	183	0.125	1/2	1/2	4/4	1	1	1/32			1/32	1		1	91	G6	6	1316
53	48	1465/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		1	79	G5	5	1317
53	48	733/4	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		1	91	G6	6	1318
53	48	1467/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		1	79	G5	5	1319
53	48	367/2	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		6	90	F#6	6	1320
53	48	1469/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1321
53	48	735/4	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		6	90	F#6	6	1322
53	48	1471/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1323
53	48	184	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1335
53	48	184	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	1335
53	48	184	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	71	B4	4	1335
53	48	184	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1335
53	48	184	0.125	3/4	3/4	4/4	1	1	1/32			1/32	1		-1	89	F6	6	1324
53	48	1473/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		-1	77	F5	5	1325
53	48	737/4	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		-1	89	F6	6	1326
53	48	1475/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		-1	77	F5	5	1327
53	48	369/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		10	70	A#4	4	1336
53	48	369/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1336
53	48	369/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1336
53	48	369/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1336
53	48	369/2	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		4	88	E6	6	1328
53	48	1477/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	1329
53	48	739/4	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		4	88	E6	6	1330
53	48	1479/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	1331
54	49	185	0.5	0	0	4/4	2	1	1/8			1/8	1		13	67	F##4	4	1347
54	49	185	0.5	0	0	4/4	2	1	1/8			1/8	1		10	70	A#4	4	1347
54	49	185	0.5	0	0	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1347
54	49	185	0.5	0	0	4/4	2	1	1/8			1/8	1		9	75	D#5	5	1347
54	49	185	0.125	0	0	4/4	1	1	1/32			1/32	1		9	99	D#7	7	1337
54	49	1481/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1338
54	49	741/4	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1339
54	49	1483/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1340
54	49	371/2	1.0	1/8	1/8	4/4	2	1	1/4			1/4	1		13	55	F##3	3	1348
